,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
997,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_45.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_45,spapros,0,eye,45
998,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_46.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_46,spapros,0,eye,46
999,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_47.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_47,spapros,0,eye,47
1000,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_48.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_48,spapros,0,eye,48
1001,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_49.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_49,spapros,0,eye,49
1002,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_50.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_50,spapros,0,eye,50
1003,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_51.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_51,spapros,0,eye,51
1004,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_52.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_52,spapros,0,eye,52
1005,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_53.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_53,spapros,0,eye,53
1006,eval_on_one_eye,eye,58,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_58_spapros_0_eye_54.csv,evaluation/eye_58_summary.csv,batch_permutations_eye,spapros_0_eye_54,spapros,0,eye,54
